K,avgPrice,profitRate,J,change,D,RSI,volume,vol_change
0.495521548706,-0.35252814612,-0.602103451336,0.218779131683,-0.646733928226,0.651515451189,0.638951151124,-0.33406327036,-0.450141966114
-1.4468046408,-0.359024949934,-0.458586136934,-1.90648151016,-0.112229171628,-0.803006613645,-0.816415562887,-0.540182935621,-0.303776279014
-0.831691353611,-0.358580923774,-0.543326247445,-1.7065080527,-0.241232662257,0.0678416935411,-0.34366183194,-0.535355077267,-0.292883776041
0.563547366934,-0.357342324486,0.23532316055,0.494266836599,0.26781551799,0.528115606981,0.585616204246,-0.267660325827,1.13515789004
-0.0819567672325,-0.357809720444,-0.273543677649,-0.825834637209,-0.240625834692,0.576973689667,0.295618940362,-0.541842534742,-0.370181379124
-0.0819567672325,-0.357809720444,-0.273543677649,-0.825834637209,-0.240625834692,0.576973689667,0.295618940362,-0.541842534742,-0.370181379124
-1.36316375845,-0.357365694284,-0.271444264165,-0.767626988536,-0.176995629988,-1.64855103407,-1.3353818326,-0.52900021552,-0.267960840979
-1.53913851235,-0.357365694284,-0.332047540548,-0.943791165755,0.394904417412,-1.79453821633,-0.845268150917,-0.421373476446,-0.304728137156
-1.53913851235,-0.357365694284,-0.332047540548,-0.943791165755,0.394904417412,-1.79453821633,-0.845268150917,-0.421373476446,-0.304728137156
-1.05642236677,-0.355823287623,-0.437063192973,-1.90095274629,-0.176995629988,-0.145065295939,-0.671964004865,-0.380391934897,-0.293384256461
-0.544980195239,-0.355215672878,-0.481904968243,-1.47799969585,-1.08605697354,0.356432039608,-0.671964004865,-0.300474296252,0.102999646404
-1.42796043932,-0.357389064082,0.200039930613,-0.747829120365,0.46625105058,-1.77572100015,-0.912284713503,-0.367248739048,0.00993648250058
1.23067474887,-0.354257511164,-0.0979046935599,1.08857099316,-0.0556314557647,1.14532899558,1.0824060905,-0.0940367961862,-0.472697026911
1.23067474887,-0.354257511164,-0.0979046935599,1.08857099316,-0.0556314557647,1.14532899558,1.0824060905,-0.0940367961862,-0.472697026911
-0.234724276317,-0.356711339943,0.206923643698,0.549821481371,0.327282249003,-0.875249678062,0.433347879782,-0.278239580012,0.710292112043
-0.769840003903,-0.356898298326,-0.251238028961,-0.318459935384,-0.11412898774,-1.03077781453,0.0807960495871,-0.529168384113,-0.291482293554
-2.00025680538,-0.357225475497,-0.354998764144,-1.55894130628,-0.428797935385,-2.04394244565,-2.06790794597,-0.285462837084,-0.0812217584065
-1.88882384714,-0.35652438156,-0.445759817367,-1.70958151166,-0.612417624446,-1.72414237132,-1.96736029496,-0.341222344661,0.126714430265
-1.79358241579,-0.356010246006,-0.454535082455,-1.734163351,-0.362869407986,-1.54113930101,-1.87098002288,-0.439175248356,-0.205853050926
0.217260958745,-0.354724907122,-0.398823152701,0.045579343847,-0.420036772697,0.329311408468,-0.796157803417,-0.363248031709,0.136240134013
0.504010029696,-0.354140662175,-0.417481350003,0.731954661437,-0.358109516104,0.220934696929,0.209743971889,-0.43829840202,-0.56920857921
0.333049240156,-0.354234141366,-0.414718024648,0.62619976872,0.0657327184583,0.0224053161449,0.0364719616601,-0.0736100069681,0.220900813794
-0.215915776017,-0.354561318537,-0.225286149517,-0.21669882054,0.688141648648,-0.1786444524,0.0381135232314,-0.284596903129,0.524308207939
-1.51474409929,-0.35519230308,0.885725644639,-0.825602347532,0.00766487269753,-1.85561024282,-1.40504573861,-0.221657741212,-0.07307775152
0.66464685861,-0.353018911876,-0.339572760573,0.759405987577,-0.473909872341,0.469837110208,-0.0759827053357,-0.357693704499,-0.328072196641
0.166681116161,-0.355379261463,-0.824870187593,-0.0708102104696,-0.910847485017,0.344369337214,0.0264569283782,0.315779283778,0.824711009668
0.166681116161,-0.355379261463,-0.824870187593,-0.0708102104696,-0.910847485017,0.344369337214,0.0264569283782,0.315779283778,0.824711009668
0.568969947798,-0.354865125909,-0.353470501546,0.869513352949,-0.298516201343,0.21193276333,0.838325935145,0.0092441197923,-0.564070893335
0.568969947798,-0.354865125909,-0.353470501546,0.869513352949,-0.298516201343,0.21193276333,0.838325935145,0.0092441197923,-0.564070893335
0.343815944605,-0.361034752553,-0.137299012161,-0.162058218172,-0.310376059084,0.72420778259,-0.432318748219,-0.105952910668,-0.419573746412
-1.82319712695,-0.362530419618,-0.0840622634706,-1.72833821102,-0.449145596427,-1.5964661141,-1.97900197071,-0.181457717084,-0.0422192675649
-0.695028120297,-0.363745649108,-0.414384301199,-1.53341863539,-0.454348463433,0.149757593435,0.0097520700521,-0.360624698989,-0.325561983809
-1.4817293254,-0.364142935673,0.0523489397135,-1.11956153971,0.104077286171,-1.54466082429,-1.72763711059,-0.405725196536,-0.0710522155657
-1.61232909043,-0.363862498098,-0.216616746412,-1.68422780706,-0.0372919805488,-1.27673393372,-1.25078163885,-0.416557045208,-0.143290647146
-1.94650050713,-0.360754314978,-0.402421446766,-1.41371340728,-0.507640662846,-2.07861451193,-2.1777488345,-0.417288820513,-0.39734295644
-0.77061690581,-0.356290683581,-0.754283282571,-1.40665544803,-1.09789370979,-0.0884868001375,-0.784251798163,0.00364842660901,-0.281540698708
-1.94499187044,-0.390831244866,-0.178373641791,-1.60283305206,-0.298203809128,-1.91206153236,-2.14016340389,1.50272351775,-0.117150438875
-1.87783445074,-0.390691026078,-0.295572492031,-1.61069559653,-0.418172006896,-1.79123334937,-2.15611156782,1.41209263473,-0.299043938709
-1.87783445074,-0.390691026078,-0.295572492031,-1.61069559653,-0.418172006896,-1.79123334937,-2.15611156782,1.41209263473,-0.299043938709
-0.75676518963,-0.387699691948,-0.416490648908,-1.56689723029,-0.40045525883,0.0739795645762,-0.404388737247,0.303700681505,-0.0599968594005
0.603887878767,-0.387279035586,-0.310623033119,0.255784607373,-0.287417132764,0.803395731802,0.785067735911,0.292595293313,-0.427175525138
0.595375179862,-0.387372514777,0.487004966271,0.197392948116,0.494975605437,0.839577400554,1.0266331175,0.921225722414,-0.158945604921
0.595375179862,-0.387372514777,0.487004966271,0.197392948116,0.494975605437,0.839577400554,1.0266331175,0.921225722414,-0.158945604921
0.515100631845,-0.387839910735,-0.203605906577,-0.0279110040264,-0.0647337688315,0.898667120081,0.903770097366,0.946206568419,-0.257533887021
0.660491714731,-0.38767632215,-0.61340062883,0.102130776656,-0.511392663219,1.03272793534,0.790865915296,1.24171957218,-0.321891016568
0.660491714731,-0.38767632215,-0.61340062883,0.102130776656,-0.511392663219,1.03272793534,0.790865915296,1.24171957218,-0.321891016568
1.24191619654,-0.389125249619,-0.426292986418,0.768266522245,-0.525394509438,1.44215961133,1.37941834441,1.46500592935,-0.36071560089
1.24855351384,-0.390176890525,0.103186023218,0.96104159387,0.304126632111,1.28626593343,1.46693008945,2.19745434889,-0.216693977905
-0.645285314235,-0.393588881017,-0.116239790367,0.175576631589,-0.0449228521568,-1.24772185035,-0.843866192175,0.279120991857,-0.138422676448
-1.1334998312,-0.393214964251,-0.553119099216,-1.69666940121,-0.306885386698,-0.453057221521,-0.49378017989,0.685480196013,0.0352329246989
0.410734309098,-0.392770938091,-0.583884909543,0.418584791544,-0.433245530453,0.334317713419,-0.219253157942,0.681422287581,-0.491978142585
0.410734309098,-0.392770938091,-0.583884909543,0.418584791544,-0.433245530453,0.334317713419,-0.219253157942,0.681422287581,-0.491978142585
0.410734309098,-0.392770938091,-0.583884909543,0.418584791544,-0.433245530453,0.334317713419,-0.219253157942,0.681422287581,-0.491978142585
0.602669023865,-0.392677458899,-1.02945388659,0.897051240805,-0.431860395856,0.245263257276,-0.219939848149,1.94805806989,0.152923826426
-1.50551247395,-0.393074745463,-0.160916601629,-1.69605059251,-0.176995629988,-1.08514395378,-2.03928972304,-0.0182549968466,-0.461765760412
0.184366339348,-0.395271506465,0.219511099668,-0.186381344555,0.101175353408,0.474608304397,0.0586467461454,0.749595939117,0.0779974668689
0.184366339348,-0.395271506465,0.219511099668,-0.186381344555,0.101175353408,0.474608304397,0.0586467461454,0.749595939117,0.0779974668689
0.184366339348,-0.395271506465,0.219511099668,-0.186381344555,0.101175353408,0.474608304397,0.0586467461454,0.749595939117,0.0779974668689
0.184366339348,-0.395271506465,0.219511099668,-0.186381344555,0.101175353408,0.474608304397,0.0586467461454,0.749595939117,0.0779974668689
0.219238494459,-0.395294876263,-0.426855801798,-0.244029153132,-0.453535112015,0.583797589184,-0.192297340126,0.403616990258,-0.0699858209896
0.219238494459,-0.395294876263,-0.426855801798,-0.244029153132,-0.453535112015,0.583797589184,-0.192297340126,0.403616990258,-0.0699858209896
0.219238494459,-0.395294876263,-0.426855801798,-0.244029153132,-0.453535112015,0.583797589184,-0.192297340126,0.403616990258,-0.0699858209896
-1.70130149321,-0.395832381614,-0.32805544587,-1.70096929462,-0.0358280201505,-1.41326153056,-2.5412285035,0.505006096133,-0.251487638758
0.431242252303,-0.394640521922,-0.384616951019,0.440051614088,-0.312874539745,0.350518597879,-0.114428543062,0.545480605022,-0.00829835181784
0.633430938672,-0.394617152124,-0.376422649933,0.942634842588,-0.312484083107,0.257959427783,0.500806430287,0.343334403581,-0.0961074844348
0.633430938672,-0.394617152124,-0.376422649933,0.942634842588,-0.312484083107,0.257959427783,0.500806430287,0.343334403581,-0.0961074844348
-1.22879793116,-0.395622053433,0.226966206653,-0.839060455061,0.104496797986,-1.35850155148,-1.31367156561,-0.00665940314878,0.496370787526
-1.22879793116,-0.395622053433,0.226966206653,-0.839060455061,0.104496797986,-1.35850155148,-1.31367156561,-0.00665940314878,0.496370787526
-1.46172216352,-0.395622053433,-0.187247702379,-1.28622353831,-0.317322956433,-1.36617743991,-1.95574596664,-0.332331673855,-0.424381670289
-1.46172216352,-0.395622053433,-0.187247702379,-1.28622353831,-0.317322956433,-1.36617743991,-1.95574596664,-0.332331673855,-0.424381670289
-1.46172216352,-0.395622053433,-0.187247702379,-1.28622353831,-0.317322956433,-1.36617743991,-1.95574596664,-0.332331673855,-0.424381670289
-1.46172216352,-0.395622053433,-0.187247702379,-1.28622353831,-0.317322956433,-1.36617743991,-1.95574596664,-0.332331673855,-0.424381670289
-0.282293288479,-0.395528574242,-0.176807968883,-0.56816365053,-0.455989604459,0.0134359014969,-0.203364468114,0.125572434763,-0.175781933902
0.377819660952,-0.395131287678,-0.446995349507,1.01540181067,0.0995438520395,-0.239079655209,-0.337516488972,0.971769158524,0.0198661968316
-0.148760144822,-0.395318246061,-0.105259186542,0.39632116626,-0.0383192132653,-0.596206859919,-0.615071830071,0.655789478267,0.130168209919
-0.148760144822,-0.395318246061,-0.105259186542,0.39632116626,-0.0383192132653,-0.596206859919,-0.615071830071,0.655789478267,0.130168209919
-0.148760144822,-0.395318246061,-0.105259186542,0.39632116626,-0.0383192132653,-0.596206859919,-0.615071830071,0.655789478267,0.130168209919
-0.548598077668,-0.395248136667,-0.223115807042,-0.112345203631,-0.176995629988,-0.833913572349,-0.778578577291,0.278459417042,-0.417374784395
-1.41479304887,-0.370546260295,0.88583208976,-0.750809153402,1.02581002526,-1.75078319368,-1.01182161635,0.88229775813,0.539169941557
-0.562065719651,-0.368302759697,-0.278902197279,-0.996369958935,-0.77194808028,-0.0902102339629,0.147599525183,-0.0809894065526,-0.445605874905
0.622430433345,-0.364890769205,-0.502818793987,1.03940441434,-0.247897858087,0.155372273393,0.505865975332,0.360211271627,-0.364563166519
0.396939933082,-0.365101097386,1.48814259215,1.40519449971,1.85408050416,-0.544621969435,0.691547597396,1.48745120962,-0.390770452313
0.396939933082,-0.365101097386,1.48814259215,1.40519449971,1.85408050416,-0.544621969435,0.691547597396,1.48745120962,-0.390770452313
-1.89454666695,-0.361502148511,-0.372523349637,-1.61580970643,-0.578842064809,-1.81517036062,-1.45952459677,-0.0724287370133,-0.270714631382
-1.89454666695,-0.361502148511,-0.372523349637,-1.61580970643,-0.578842064809,-1.81517036062,-1.45952459677,-0.0724287370133,-0.270714631382
-1.49445795461,-0.357996678827,-2.58887166423,-1.37910076992,-2.29190246021,-1.3412147232,-1.40143134688,1.39265929336,0.0625435732225
0.14598294997,-0.354678167526,-1.48631328417,-0.765862516128,-1.48837312314,0.91193352712,-0.210705719828,2.37667241122,0.318369820636
0.877700922238,-0.355426001059,-1.14985596976,0.627637561863,-1.27068077218,0.945790703304,0.0219802369958,1.61652507364,-0.445951574563
0.771986372382,-0.357482543273,0.75373105152,0.346593624049,0.59071099176,1.0100259718,0.503280541786,2.36985558888,-0.422446859693
0.944407485464,-0.356290683581,-0.695949315614,0.52694120111,-1.23028037198,1.14635272535,0.733258342407,3.81715674658,-0.268163409441
-1.23788774634,-0.365778821525,-0.277742948522,-1.70828881489,0.184583984166,-0.620196600083,-0.995014780928,-0.272611449167,-0.42484610005
-1.075287528,-0.365755451727,-1.01352474151,-1.8127490258,-1.02910373274,-0.253576214448,-0.62843745701,-0.007374304506,-0.351321247249
-1.66140994828,-0.365521753748,-0.956788262375,-1.58174406366,-0.817040630245,-1.44892343854,-1.93864841576,-0.140349700475,0.147810811721
-2.00716211748,-0.367998952325,-0.328834959718,-1.47468012995,-0.474471855134,-2.12873092468,-2.28440909978,-0.194610000345,-0.274945984396
-1.31706702676,-0.362764117597,-0.640271403311,-1.63749241352,-0.108563145683,-0.816005794128,-0.874332172191,0.311261791891,-0.102108665507
-0.680193161335,-0.362436940427,-0.733252030051,-1.13745157169,-0.916866954584,-0.168413718123,-0.708165984052,0.411574193881,-0.283266732032
-0.121047826377,-0.360473877404,-1.5937265806,-0.36211801628,-1.73782260993,0.108506598575,0.0476874094097,0.668516843134,-0.313629533921
0.109048489953,-0.361525518309,2.04426309693,0.0983848817318,1.95368867359,0.0998142637066,-0.15959381134,0.788142746837,-0.160256302409
1.20676464733,-0.354865125909,1.09622705477,0.863499534086,1.00486406926,1.29990465168,1.11757627474,2.24746850643,0.0156943341029
1.20676464733,-0.354865125909,1.09622705477,0.863499534086,1.00486406926,1.29990465168,1.11757627474,2.24746850643,0.0156943341029
1.11949034094,-0.356898298326,-0.988065529089,1.16610296455,-0.803157405362,0.889345415964,1.23738520589,3.51788221878,-0.205372592201
1.10194611069,-0.359235278115,4.34092618152,1.37694907666,3.97928888276,0.676729756275,1.12429134039,3.88375173405,0.705357332077
1.10194611069,-0.359235278115,4.34092618152,1.37694907666,3.97928888276,0.676729756275,1.12429134039,3.88375173405,0.705357332077
0.690654658425,-0.363745649108,1.13153463085,1.35522103945,1.09732819935,-0.00266126989144,0.327195463321,1.62958637984,-0.0812319704138
0.320492351387,-0.365264685971,-0.226052033009,1.11020436279,0.396256426981,-0.41860820039,0.022575971676,1.43168276438,-0.0709003471854
-0.825042543765,-0.366035889302,-1.56611989217,-0.0617066406464,-1.52009855657,-1.34713201491,-0.957587748243,1.06101929775,-0.483718344718
0.637749658361,-0.381483325709,0.211595064173,0.169399639892,0.30709042428,0.935788675354,0.902138973182,0.627024020022,-0.196519165624
0.187782339686,-0.385970326904,-0.0770723919164,0.811439072169,-0.0675989207403,-0.384835221941,-0.102507486078,-0.0776293102773,0.392206179553
-0.75889430096,-0.385058904786,-0.548555228892,0.0528281397813,-0.698566223856,-1.33415179338,-1.33373218876,-0.151424363668,-0.394946204965
0.594162948883,-0.379076236526,-0.69538843636,1.32180593629,-0.543921557503,-0.137495838532,0.760775657603,0.868843550055,-0.261889681493
0.376342557493,-0.378795798951,-0.806141860435,1.38981910302,-0.541088152657,-0.566256754112,0.814171943826,1.16373902159,-0.483939217345
0.376342557493,-0.378795798951,-0.806141860435,1.38981910302,-0.541088152657,-0.566256754112,0.814171943826,1.16373902159,-0.483939217345
-0.0506819148014,-0.38113277874,3.8207840691,1.15333682536,4.52799192675,-1.08613663623,0.801342200227,2.79904951243,0.514097107254
-0.791512508452,-0.383726826306,2.14946267041,0.3235859789,2.2436507512,-1.62430932565,-0.665260983943,1.12241866277,1.20551993694
-1.59680099745,-0.383703456508,-0.847924122827,-1.48562245879,-0.579986926446,-1.42258974106,-1.25504545928,0.0476400072204,-0.519547794052
-1.10866485249,-0.38113277874,-1.78617881167,-1.84543398833,-1.49984080754,-0.281897287508,-0.543941431028,0.904615075293,-0.246862271121
0.912910835542,-0.378047965419,-0.315086963201,0.2836157966,-0.805662052463,1.3038776121,0.737337075276,1.50273699445,-0.2559489004
1.12984759772,-0.377674048652,-2.52507839945,0.579687550235,-2.3201766157,1.41542848269,1.07222565698,1.89171238213,-0.358207272088
1.25132760954,-0.381413216315,2.41898910245,0.908373215926,2.51444095672,1.33664587198,1.3085617957,1.38778374247,0.117879336418
1.08076743058,-0.382885513582,-0.108914498624,0.699110820628,-0.673311226679,1.22855133244,1.1307524943,1.88071771811,-0.323082151998
1.08076743058,-0.382885513582,-0.108914498624,0.699110820628,-0.673311226679,1.22855133244,1.1307524943,1.88071771811,-0.323082151998
0.799181137426,-0.388774702651,0.403960453381,0.387672438717,0.28753620928,1.02057259117,0.243590599166,-0.277256979037,-0.187563855944
